song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo,kmeans_labels,agglo_labels,gaussian_labels,pca1,pca2
1138,0.9493927125506072,0.7372062841399879,0.061040787623066105,0.00960373978019395,0.0,0.08986693961105424,0.5527638190954773,0.475877988004387,0,6,8,-0.20693960036203507,-0.04129817694336291
1139,0.5748987854251012,0.7783304915837304,0.044866385372714486,0.008584564429884207,0.0026700507614213194,0.17604912998976457,0.6613065326633165,0.5826270116973287,0,8,8,-0.21278919799354978,-0.06382852810214945
1140,0.5647773279352227,0.2968763556569908,0.06005625879043601,0.9152369015583979,0.0,0.09825997952917093,0.4653266331658291,0.34894659795422944,1,5,9,0.7740490161865394,0.29903874385704865
1141,0.6002024291497975,0.7422214313892248,0.04767932489451477,0.366294930698498,2.2538071065989848e-05,0.09211873080859773,0.5045226130653266,0.5415372189818872,3,0,9,0.1273721023887865,-0.0020023773516005816
1142,0.4908906882591093,0.25976426601263797,0.052742616033755275,0.778001408843423,0.0,0.36745138178096215,0.23919597989949745,0.35866607315763627,1,5,3,0.802699600369916,0.0281225404546811
1143,0.6973684210526315,0.9488454980577838,0.055836849507735584,0.006637031334737872,0.0019187817258883248,0.255885363357216,0.39396984924623113,0.5737932110521171,0,8,8,-0.20777568585368522,-0.27755953232397673
1144,0.6153846153846154,0.4724065093802812,0.13291139240506328,0.450048944634843,3.6852791878172586e-06,0.3654042988741044,0.685427135678392,0.32445058348974126,2,0,3,0.2373200636956141,0.23473706511840808
1145,0.7368421052631579,0.6208548679576925,0.05330520393811534,0.08920032555487943,8.568527918781726e-05,0.027635619242579325,0.7507537688442211,0.5912680748739175,8,0,1,-0.14340687164293953,0.1171279789659685
1146,0.7044534412955465,0.7703062559849513,0.043319268635724335,0.004649134859381249,1.2284263959390863e-06,0.09109518935516889,0.6954773869346732,0.5554969184949956,7,0,1,-0.24736266940457752,0.00017546262070633478
1147,0.32793522267206476,0.44933683203379166,0.048523206751054856,0.8254283805905098,0.0,0.9580348004094165,0.3246231155778894,0.5349015432764451,1,5,3,0.6986401702276293,0.03195203284236259
1148,0.5526315789473685,0.7352002252402932,0.0420534458509142,0.040259727049906734,1.1269035532994923e-06,0.2282497441146366,0.914572864321608,0.49232950764754735,7,6,3,-0.2750973215924818,0.1619832806463306
1149,0.688259109311741,0.828481964076099,0.09437412095639945,0.06891772699921034,0.4507614213197969,0.07584442169907882,0.9678391959798994,0.7265009430368999,4,4,2,-0.3712277862853941,0.23181706024532645
1150,0.3400809716599191,0.22967338251721672,0.044163150492264415,0.826437465095767,0.0,0.09518935516888433,0.4623115577889447,0.5272195784556222,1,5,9,0.7821195949354292,0.19682078962532812
1151,0.6791497975708503,0.7422214313892248,0.054711673699015466,0.1231055649315203,0.0,0.18833162743091095,0.10251256281407034,0.573623418520235,9,3,1,0.11715314572760105,-0.43152470141784227
1152,0.75,0.7923729038815935,0.0659634317862166,0.11402380438420578,0.0,0.04319344933469805,0.5306532663316583,0.4774520106648066,0,0,1,-0.11104869687011121,-0.06841445247697486
1153,0.43218623481781376,0.9699091165045787,0.07229254571026723,0.0036703228892817955,0.00018680203045685277,0.2210849539406346,0.6160804020100502,0.7109213309898904,5,8,8,-0.2760102351640996,-0.17563360959773083
1154,0.4979757085020243,0.7301850779910564,0.11983122362869197,0.13420549448934915,0.0,0.34083930399181167,0.7527638190954773,0.3211924024725464,7,8,6,-0.12050796093663585,0.06668982205330487
1155,0.5425101214574899,0.7853516977326619,0.18846694796061886,0.09626391709167961,0.0,0.19140225179119755,0.3467336683417085,0.5767806418157705,9,1,6,-0.013031281635625946,-0.28827925801261206
1156,0.7995951417004049,0.6960820766962456,0.09957805907172997,0.14631450855243516,0.0025583756345177663,0.2753326509723644,0.5105527638190954,0.47269781977211084,0,8,3,-0.05061161916239032,-0.04573629646786448
1157,0.36032388663967607,0.9157455262128206,0.07018284106891702,0.03420522001836372,0.0,0.21392016376663253,0.5396984924623115,0.785437307549343,5,3,6,-0.18241520434970326,-0.23691169921927713
1158,0.32894736842105265,0.533591305820971,0.043319268635724335,0.5005031698977015,0.0,0.12487205731832138,0.1628140703517588,0.5920757366471939,3,2,9,0.5315287128197623,-0.25863400684084814
1159,0.5637651821862348,0.7853516977326619,0.32911392405063294,0.017252600330043288,0.017461928934010152,0.14227226202661206,0.44422110552763816,0.8122874725234381,5,1,5,-0.13518813567647592,-0.25111919349620376
1160,0.4352226720647773,0.5315852469212763,0.0360056258790436,0.13824183251037783,0.0,0.18526100307062435,0.15678391959798993,0.37836200685594706,9,2,9,0.27170314117311584,-0.40438863594039476
1161,0.5981781376518218,0.9809424404528998,0.07679324894514768,0.001884243314976606,3.82741116751269e-06,0.12487205731832138,0.5728643216080401,0.5314598027653237,0,8,8,-0.2817139020762477,-0.1606170231147539
1162,0.6072874493927125,0.664988163750977,0.0670886075949367,0.2270412689730087,0.0,0.10951893551688843,0.2874371859296482,0.5555886982419589,9,2,1,0.16365368843361183,-0.23494947213517797
1163,0.6518218623481782,0.8916728194164836,0.1969057665260197,0.33097697301449713,4.883248730964466e-06,0.1555783009211873,0.3949748743718593,0.5325657487162307,0,3,6,0.05717945074312536,-0.11890756404899283
1164,0.31376518218623484,0.40420050679065983,0.04585091420534458,0.07325679037181616,9.411167512690355e-05,0.1299897645854657,0.46834170854271356,0.6171270185808096,9,3,9,0.16193362297661013,-0.20339612111621042
1165,0.7338056680161943,0.7311881074409037,0.03980309423347398,0.022802565108957715,0.0005807106598984771,0.3592630501535312,0.5447236180904522,0.5876106519574325,0,8,8,-0.1649858328718209,-0.10669088093817669
1166,0.8917004048582996,0.876627377668773,0.19549929676511957,0.01765623413214616,1.1573604060913706e-06,0.14534288638689866,0.8623115577889446,0.49511043398053345,7,6,6,-0.4100883525539216,0.1771686974516482
1167,0.9595141700404858,0.568697336565629,0.09915611814345991,0.18667788876272193,3.1269035532994924e-05,0.28147389969293757,0.9095477386934673,0.6265803325180231,8,6,6,-0.17873982724340465,0.35474745760770254
1168,0.402834008097166,0.5185458640732604,0.04613220815752462,0.31281345191986804,1.6852791878172589e-06,0.15660184237461616,0.5296482412060302,0.4486790599918315,3,0,9,0.23489549038084828,-0.02347932851122647
1169,0.5222672064777328,0.7783304915837304,0.0579465541490858,0.4026219728877561,0.001299492385786802,0.20266120777891503,0.8633165829145728,0.8140817665765695,2,0,3,-0.03364877031101132,0.2697086002647967
1170,0.6376518218623481,0.5055064812252446,0.0469760900140647,0.09616300864115389,0.0,0.3029682702149437,0.48944723618090447,0.41276105601776847,0,0,3,0.05797913450693315,-0.09944298943793017
1171,0.6508097165991903,0.7853516977326619,0.12039381153305204,0.04742422703723264,0.0,0.07267144319344934,0.5819095477386934,0.7070895265541752,5,1,6,-0.174983822784751,-0.09437169657768052
1172,0.6224696356275303,0.7352002252402932,0.047116736990154715,0.15337810008923536,0.0,0.0992835209825998,0.7999999999999999,0.5625180691376833,7,0,1,-0.1573436880586584,0.14140042349195936
1173,0.6163967611336032,0.37912477054447546,0.6160337552742616,0.8425828171798817,0.0,0.27430910951893556,0.5175879396984925,0.46081693152771974,1,0,5,0.609414046650857,0.29743075977561084
1174,0.75,0.3961762711918808,0.08565400843881857,0.7174563385279927,0.8121827411167513,0.09314227226202659,0.17286432160804016,0.4313556327525205,4,4,0,0.6613420732262351,-0.010180115973265624
1175,0.4635627530364373,0.4463277436842495,0.5077355836849508,0.6458113386547338,0.0,0.10849539406345957,0.4492462311557789,0.3800599321747669,1,5,5,0.5148850458805876,0.10195149402616255
1176,0.7176113360323886,0.7301850779910564,0.26019690576652604,0.0008156228239092644,0.10659898477157359,0.5649948822927328,0.5748743718592964,0.8265087443153918,6,7,5,-0.22428323635972636,-0.11194175532931727
1177,0.6012145748987854,0.7733153443344934,0.06230661040787623,0.3158407054356396,0.004812182741116751,0.05875127942681679,0.957788944723618,0.4790398002872705,7,6,4,-0.1243118440656098,0.3424475965869991
1178,0.6700404858299596,0.6198518385078452,0.0639943741209564,0.05418509322245567,0.0,0.3510747185261003,0.2623115577889447,0.6150252623753515,9,3,3,0.051577149915886134,-0.3233776524765556
1179,0.6477732793522267,0.9498485275076312,0.14345991561181434,0.05862506504558721,0.0,0.05486182190378711,0.7115577889447235,0.6658987761170742,7,6,6,-0.30684185060741964,-0.006433333933886343
1180,0.7176113360323886,0.7472365786384617,0.10379746835443039,0.022701656658432,5.279187817258882e-05,0.14534288638689866,0.5788944723618089,0.5783363085267973,0,0,8,-0.17910489845004796,-0.0815309687110124
1181,0.7621457489878543,0.4623762148818075,0.0571026722925457,0.05206601576141561,5.228426395939086e-06,0.05609007164790173,0.5889447236180904,0.6335005254390513,8,0,1,-0.024294967938105594,-0.005133432442815389
1182,0.458502024291498,0.9779333521033576,0.4092827004219409,0.05226783266246705,1.5939086294416243e-06,0.21596724667349027,0.1557788944723618,0.5927778517114628,9,3,6,-0.05075065412060753,-0.5187660048983829
1183,0.8876518218623481,0.8866576721672467,0.2011251758087201,0.030673424249963634,0.0,0.058853633572159676,0.7115577889447235,0.5643766090136889,7,6,6,-0.33816443760126713,0.0564451364433487
1184,0.6933198380566802,0.9127364378632784,0.06455696202531647,0.03501248762256946,0.04253807106598984,0.25895598771750256,0.9829145728643215,0.5781343930834782,7,6,2,-0.43615340075140785,0.2213918767452976
1185,0.5698380566801619,0.49848527507631296,0.03783403656821378,0.01785805103319759,4.9847715736040604e-05,0.26816786079836236,0.38190954773869346,0.7193788346725527,9,2,8,0.052072441808978964,-0.25435384070503675
1186,0.555668016194332,0.5697003660154765,0.04725738396624472,0.7931376764222805,4.862944162436548e-06,0.07318321392016378,0.24623115577889446,0.5279446384566318,1,5,9,0.6409795900936496,0.010324506155531599
1187,0.742914979757085,0.7121305478938036,0.054711673699015466,0.09232848752117664,2.3147208121827407e-05,0.05271238485158649,0.7185929648241205,0.49515632385401503,8,0,1,-0.1697281557371264,0.08383886042351829
1188,0.6659919028340081,0.8816425249180098,0.038959212376933894,0.0001536633884605617,0.028730964467005075,0.2343909928352098,0.971859296482412,0.6195316479512465,7,6,7,-0.43443742043240996,0.19169806751439866
1189,0.49291497975708504,0.8545607297721307,0.06877637130801688,0.037938832687815255,4.121827411167512e-06,0.08955987717502559,0.6693467336683416,0.6574091495229747,5,8,1,-0.2206029218794654,-0.07754372015915967
1190,0.5566801619433199,0.8565667886718255,0.05063291139240506,0.6670021132651344,0.0,0.1023541453428864,0.9698492462311556,0.7307090444351644,2,9,9,0.06579369068231611,0.48850684274336553
1191,0.5344129554655871,0.4483338025839443,0.06118143459915611,0.1907142267837506,0.0,0.06397134083930398,0.29346733668341707,0.3330687017295893,3,2,1,0.2760141981544771,-0.2245558943938683
1192,0.3825910931174089,0.6399124275047927,0.10548523206751055,0.02017894539528908,7.776649746192894e-05,0.07461617195496417,0.7386934673366833,0.844768324973728,5,8,8,-0.1453075935740985,-0.03414907316152105
1193,0.7975708502024292,0.8003971394803726,0.052742616033755275,0.06064323405610155,0.001532994923857868,0.10030706243602866,0.9738693467336682,0.5947786501952614,7,6,1,-0.37090948103143684,0.27320658128637
1194,0.7894736842105263,0.4944731572769234,0.17440225035161744,0.18264155074169325,0.0,0.09825997952917093,0.8241206030150753,0.6153189575656339,8,0,6,-0.06669380040583295,0.2526929501355507
1195,0.7074898785425101,0.28082788445943285,0.04556962025316456,0.7376380286331361,0.028020304568527915,0.0714431934493347,0.5025125628140703,0.5508620412733521,1,5,4,0.6020512128047397,0.2747794176675409
1196,0.7034412955465587,0.8385122585745727,0.05555555555555555,0.006162761617267002,0.0,0.1586489252814739,0.6321608040201004,0.6416551559567348,0,6,8,-0.2607529635864333,-0.06610476687526534
1197,0.8127530364372471,0.7672971676354092,0.5021097046413502,0.3440950715828403,0.0,0.2773797338792221,0.8371859296482411,0.45907770532276637,8,6,6,-0.11552259501241668,0.3093881257263643
1198,0.6467611336032388,0.8635879948207571,0.06118143459915611,0.22300493095198,0.0,0.041453428863868984,0.8281407035175878,0.6115651659148374,7,6,1,-0.19292929078243437,0.1845577941688652
1199,0.4676113360323887,0.3199460330034804,0.035864978902953586,0.7467197891804507,0.0007695431472081218,0.0699078812691914,0.49145728643216074,0.4115036734843721,1,5,9,0.6502586408783021,0.20707882070026307
1200,0.6558704453441295,0.6238639563072347,0.06019690576652602,0.0015310637381365972,6.060913705583756e-05,0.0992835209825998,0.5125628140703518,0.40696975398438817,0,0,1,-0.0746853414212465,-0.1358167297066039
1201,0.6589068825910931,0.9408212624590048,0.10126582278481013,0.1483326775629495,0.0,0.06499488229273284,0.6683417085427136,0.5873582576532835,7,6,1,-0.21601016305230303,0.009577873409852389
1202,0.5394736842105263,0.9057152317143468,0.10618846694796062,9.311831814513155e-05,0.449746192893401,0.07246673490276356,0.4974874371859296,0.5964949314634739,4,4,2,-0.2093788989305133,-0.23150568261132748
1203,0.4949392712550607,0.8696061715198413,0.09985935302390998,0.025224367921574925,0.0,0.5875127942681677,0.4110552763819095,0.7440171077448339,6,7,3,-0.14747963620591353,-0.30917128086752244
1204,0.48785425101214575,0.7893638155320515,0.5569620253164557,0.02532527637210064,0.0,0.20163766632548616,0.27839195979899495,0.4911593158737661,9,1,6,-0.03429172147908832,-0.39198723345747377
1205,0.5941295546558704,0.2998854440065329,0.036990154711673696,0.7860740848854803,0.0,0.11361310133060387,0.35778894472361805,0.43591708617659336,1,5,9,0.7200862181664145,0.15161647610607898
1206,0.667004048582996,0.9217637029119048,0.04683544303797469,0.15640535360500685,0.005482233502538071,0.3070624360286592,0.6341708542713568,0.5650649571159132,0,8,7,-0.1928994952359656,-0.01264320645068584
1207,0.6943319838056681,0.6108245734592188,0.06244725738396625,0.2603410576464953,0.00015228426395939084,0.10337768679631526,0.722613065326633,0.586178887904806,8,0,1,-0.0006138930527616049,0.16680963030093132
1208,0.728744939271255,0.4724065093802812,0.03938115330520394,0.6821383808439919,0.0,0.03439099283520983,0.8532663316582914,0.4664063181177809,2,9,9,0.3101701771217535,0.5155727462477663
1209,0.6973684210526315,0.6870548116476193,0.06722925457102673,0.09293393822433095,0.0,0.10951893551688843,0.39999999999999997,0.7345454378582278,0,1,1,-0.020875122738090557,-0.19539760816679674
1210,0.4736842105263158,0.9358061152097681,0.11983122362869197,0.628656902065362,0.0,0.9621289662231319,0.8713567839195979,0.39238136320458156,6,9,5,0.04236477238473246,0.35380627005956355
1211,0.7540485829959515,0.7442274902889195,0.03642756680731364,0.4238127474981566,0.0,0.09211873080859773,0.8100502512562814,0.4405244294741479,2,0,9,0.004712714818059571,0.32019488049053557
1212,0.26214574898785425,0.43830350808547053,0.05428973277074543,0.10292387482637692,1.3401015228426395e-06,0.0962128966223132,0.09557788944723618,0.8262104601377613,9,2,9,0.3322314104368451,-0.5202596596487246
1213,0.6751012145748988,0.6158397207084557,0.044163150492264415,0.066899557988696,0.0,0.10133060388945753,0.16180904522613065,0.523048188956143,9,3,1,0.12335370768616793,-0.3889979923213017
1214,0.5384615384615385,0.8896667605167888,0.047116736990154715,0.07850402979915343,0.00021725888324873095,0.2886386898669396,0.7989949748743719,0.5622014290106602,7,6,3,-0.2790230232663644,0.05540137126513034
1215,0.819838056680162,0.7612789909363249,0.05288326300984529,0.11200563537369145,4.802030456852791e-06,0.08178096212896621,0.6180904522613064,0.4818115486455603,0,0,1,-0.1511539809078124,0.024282506352862332
1216,0.575910931174089,0.27581273721019595,0.051898734177215196,0.7618560567593082,0.0,0.0713408393039918,0.20402010050251257,0.5373107616342301,1,5,9,0.7834172921623166,0.009452944363947391
1217,0.19736842105263158,0.4844428627784497,0.04219409282700422,0.4692215502347293,0.5045685279187817,0.057932446264073685,0.1738693467336683,0.3887331182627929,3,4,0,0.5625408426787851,-0.2852234281143799
1218,0.5425101214574899,0.410218683489744,0.13755274261603376,0.7800195778539373,0.9695431472081217,0.08843398157625385,0.7778894472361808,0.35156690973002985,4,4,0,0.465888350952388,0.46031859184544677
1219,0.6194331983805668,0.5416155414197501,0.03713080168776371,0.07880675515073059,0.0,0.06581371545547596,0.42010050251256276,0.3521864230220317,0,1,1,0.07595367417580756,-0.16798432875131702
1220,0.7631578947368421,0.45936712653226536,0.20253164556962025,0.10595112834214843,0.0,0.24257932446264072,0.4974874371859296,0.4405932642843703,0,1,6,0.05386253082060488,-0.048849550234060235
